provider_number,fy_start,fy_end,date_processed,date_created,data_source,beds,tot_charges,net_pat_rev,tot_discounts,tot_operating_exp,ip_charges,icu_charges,ancillary_charges,tot_discharges,mcare_discharges,mcaid_discharges,tot_mcare_payment,secondary_mcare_payment,street,city,state,zip,county,name,uncomp_care,cost_to_charge,new_cap_ass,cash,fixed_assets,depr_land,depr_bldg,depr_lease,depr_fixed_equip,depr_auto,depr_major_equip,depr_minor_equip,current_assets,current_liabilities,pps_ip_charges,pps_op_charges,pps_mcare_cost,pps_pgm_cost,hvbp_payment,hrrp_payment,tot_uncomp_care_charges,tot_uncomp_care_partial_pmts,bad_debt,depr_HIT,year,source
453301,2020-09-01,2021-08-31,2022-02-25,2022-02-24,v2010,191,993683062,367161946,626521116,321354950,72106101,163186628,276502256,2759,5,111,NA,NA,3533 SOUTH ALAMEDA ST.,CORPUS CHRISTI,TX,78411,NUECES,DRISCOLL CHILDRENS HOSPITAL,NA,NA,7070380,12846125,174353347,-1094576,-107623143,-538277,-8290290,NA,-105259633,NA,96452449,82284075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
453302,2021-01-01,2021-12-31,2023-03-24,2023-03-21,v2010,378,3272990547,1309754960,1963235587,1167692060,444665735,437390970,980702520,11602,61,898,NA,NA,1935 MEDICAL CENTER DRIVE,DALLAS,TX,75235,NA,CHILDRENS MEDICAL CENTER OF DALLAS,NA,0.29104,35669841,-12293764,589218812,-2217349,-393795246,-12288960,-11094328,NA,-188978201,NA,945907180,-761465129,NA,NA,NA,NA,NA,NA,72908375,NA,NA,NA,2021,unique reports
453304,2020-10-01,2021-09-30,2024-05-09,2024-05-02,v2010,861,5769950181,2170905750,3599044431,2710802289,582022889,745559242,1987025492,34340,96,2054,NA,NA,6621 FANNIN,HOUSTON,TX,77030,HARRIS,TEXAS CHILDRENS HOSPITAL,NA,NA,127604449,190606876,2069503922,-6484486,-459427020,-38278206,-592794424,NA,-521070130,-165194477,1054668893,537787721,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2623,2021,unique reports
453306,2020-07-01,2021-06-30,2021-12-17,2021-12-15,v2010,204,1776442319,328555655,1447886664,283342966,83057617,109598236,253239693,4996,64,197,NA,NA,4015 22ND PLACE,LUBBOCK,TX,79410,LUBBOCK,COVENANT CHILDRENS HOSPITAL,NA,NA,3786893,21770254,66678370,-89357,-82551145,NA,NA,NA,-48119489,NA,68727533,-44112804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
453308,2021-01-01,2021-12-31,2024-01-23,2024-01-22,v2010,39,66347197,25009036,41338161,34074147,37049329,NA,24644035,1029,NA,22,NA,NA,3301 SWISS AVENUE,DALLAS,TX,75204,DALLAS,OUR CHILDRENS HOUSE,NA,0.435589,1437490,-51523,4699374,NA,-275935,-2498076,-3141,NA,-1107082,NA,20415006,4097318,NA,NA,NA,NA,NA,NA,34395,NA,NA,NA,2021,unique reports
453309,2021-01-01,2021-12-31,2022-08-09,2022-08-08,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2929 WOODLAND PARK DR,HOUSTON,TX,77082,NA,HEALTHBRIDGE CHILDRENS HOSPITAL OF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
453310,2020-07-01,2021-06-30,2021-12-14,2021-12-12,v2010,181,1363590416,544732854,818857562,391037166,191078980,310713860,469504822,6385,14,360,NA,NA,4900 MUELLER BLVD,AUSTIN,TX,78723-,TRAVIS,DELL CHILDRENS MEDICAL CENTER,NA,0.228031,95443360,10944,305354665,-8293026,-74633199,-51602,-2394881,-25610,-70022251,NA,260906515,116588524,NA,NA,NA,NA,NA,NA,29824936,NA,14376247,NA,2021,unique reports
453311,2021-01-01,2021-12-31,2022-08-02,2022-07-28,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,815 MARKET STREET,GALVESTON,TX,77550,NA,SHRINERS HOSP FOR CHILDREN GALVESTON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
453313,2020-10-01,2021-09-30,2023-08-30,2023-08-25,v2010,122,354432702,111538743,242893959,118537973,34660345,36263808,109723308,2942,5,170,NA,NA,4845 ALAMEDA AVE,EL PASO,TX,79905,EL PASO,EL PASO CHILDRENS HOSPITAL,NA,0.272893,6905815,20198196,12244307,NA,NA,-194993,-26497,NA,-6791995,NA,41499444,23790650,NA,NA,NA,NA,NA,NA,1164191,NA,5080974,NA,2021,unique reports
453314,2020-10-01,2021-09-30,2022-04-21,2022-04-12,v2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2222 WELBORN STREET,DALLAS,TX,75219,NA,TEXAS SCOTTISH RITE HOSPITAL FOR CRI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
453315,2020-07-01,2021-06-30,2022-02-24,2022-02-23,v2010,174,962885011,254590717,708294294,275485416,69460762,141967256,296224778,4733,10,249,NA,NA,519 WEST HOUSTON STREET,SAN ANTONIO,TX,78207,NA,CHILDRENS HOSPITAL OF SAN ANTONIO,NA,NA,14714342,10211,191790351,-4337000,-89774489,NA,-25370422,NA,-83732655,-1640146,58552095,14969912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
453316,2021-01-01,2021-12-31,2024-10-16,2024-10-02,v2010,72,595126774,273218229,321908545,216510705,82964504,28441914,78881425,3328,2,74,NA,NA,7601 PRESTON RD,PLANO,TX,75024,COLLIN,CHILDRENS MEDICAL CENTER OF PLANO,NA,0.27825,297941976,-438020,241269521,-197602,NA,-63424218,-3464378,NA,-33655114,NA,841062818,18403286,NA,NA,NA,NA,NA,NA,12371666,NA,NA,NA,2021,unique reports
454000,2020-09-01,2021-08-31,2022-03-02,2022-03-01,v2010,144,29997039,29997039,NA,36958921,29995552,NA,NA,140,7,NA,NA,NA,1901 NORTH US HIGHWAY 87,BIG SPRINGS,TX,79721-0231,HOWARD,BIG SPRING STATE HOSPITAL,NA,NA,5243758,-144751484,NA,NA,NA,NA,NA,NA,NA,NA,-144420578,1938621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454006,2020-09-01,2021-08-31,2022-03-03,2022-03-02,v2010,305,54825803,54825803,NA,65198984,54822696,NA,NA,1011,30,5,NA,NA,1200 E. BRIN STREET,TERRELL,TX,75160-0070,KAUFMAN,TERRELL STATE HOSPITAL,NA,NA,284556,-247186132,NA,NA,NA,NA,NA,NA,NA,NA,-246851050,3132882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454008,2020-09-01,2021-08-31,2022-03-01,2022-02-28,v2010,277,102269603,102269603,NA,124112253,47973639,NA,NA,397,34,NA,NA,NA,6515 KEMP BLVD,WICHITA FALLS,TX,76308,WICHITA,NTSH - WITCHITA FALLS,NA,NA,NA,-487819706,NA,NA,NA,NA,NA,NA,NA,NA,-487943387,5839294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454009,2020-09-01,2021-08-31,2022-05-10,2022-04-28,v2010,259,57268885,57268885,NA,62669222,57268885,NA,NA,154,8,NA,NA,NA,US HIGHWAY 69 NORTH,RUSK,TX,75785-0318,CHEROKEE,RUSK STATE HOSPITAL,NA,NA,NA,-235543391,NA,NA,NA,NA,NA,NA,NA,NA,-234812711,2814351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454011,2020-09-01,2021-08-31,2022-02-21,2022-02-17,v2010,274,55986453,55986453,NA,60099349,55986453,NA,NA,252,7,1,NA,NA,6711 S. NEW BRAUNFELS SUITE 100,SAN ANTONIO,TX,78223-3006,BEXAR,SAN ANTONIO STATE HOSPITAL,NA,NA,NA,-243434551,NA,NA,NA,NA,NA,NA,NA,NA,-241133518,3160736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454012,2021-01-01,2021-12-31,2023-08-21,2023-08-16,v2010,134,79410725,22706983,56703742,22466399,65483975,NA,NA,3959,182,21,NA,NA,1011 NORTH COOPER STREET,ARLINGTON,TX,76001,TARRANT,MILLWOOD HOSPITAL,NA,NA,527079,-278996,2622198,NA,-2085945,NA,NA,NA,-2380480,NA,-5193468,-23716969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454014,2020-09-01,2021-08-31,2022-04-21,2022-03-29,v2010,220,51534680,51534680,NA,40956034,51534354,NA,NA,43,NA,NA,NA,NA,721 THOMPSON DRIVE,KERRVILLE,TX,78028-5154,KERR,KERRVILLE STATE HOSPITAL,NA,NA,NA,-154460896,NA,NA,NA,NA,NA,NA,NA,NA,-154133664,2202222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454018,2021-01-01,2021-12-31,2023-11-14,2023-11-13,v2010,96,52618412,17813844,34804568,15937555,43183138,NA,6254802,2124,215,74,NA,NA,1505 EIGHTH SREET,WICHITA FALLS,TX,76301,WICHITA,RED RIVER HOSPITAL,NA,NA,1135620,-54410,13406025,-141731,-2609650,-1527652,-610005,-154334,-529015,NA,1628800,1485949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454026,2021-01-01,2021-12-31,2023-10-12,2023-10-11,v2010,160,109204200,37559013,71645187,33574588,95470000,NA,73150,6229,297,26,NA,NA,6500 HORNWOOD,HOUSTON,TX,77074,HARRIS,WEST OAKS HOSPITAL,NA,NA,NA,-581170,6978690,NA,-4856505,NA,NA,NA,-1714092,NA,-4118786,-165566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454029,2020-07-01,2021-06-30,2022-01-28,2022-01-24,v2010,70,44016464,11484593,32531871,20993078,27907596,NA,6927682,1902,151,NA,NA,NA,3501 MILLS AVENUE,AUSTIN,TX,78731-0000,TRAVIS,ASCENSION SETON SHOAL CREEK,NA,NA,662885,572,6334176,-59295,-5371237,-354207,-48827,NA,-1172621,NA,3475783,4113425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454050,2021-01-01,2021-12-31,2023-10-13,2023-10-06,v2010,54,36749500,12061753,24687747,11989017,34890000,NA,NA,2222,234,4,NA,NA,301 EAST DIVISION STREET,GREENVILLE,TX,75401,NA,GLEN OAKS HOSPITAL,NA,NA,255336,-199187,1583536,NA,-4891052,NA,NA,NA,-815229,NA,975497,-4210450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454060,2021-01-01,2021-12-31,2023-10-11,2023-10-06,v2010,288,239442592,80493010,158949582,56567873,188215936,NA,1345760,8151,347,39,NA,NA,17720 CORPORATE WOODS DR,SAN ANTONIO,TX,78259,BEXAR,LAUREL RIDGE HOSPITAL,NA,NA,27084152,-71426,43903376,NA,NA,-11216044,NA,NA,-3148487,NA,2591455,553321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454064,2021-01-01,2021-12-31,2023-08-01,2023-07-25,v2010,80,33123325,13403115,19720210,13334125,30127490,NA,NA,2656,123,10,NA,NA,1636 HUNTERS GLEN RD,SAN ANGELO,TX,76907,NA,RIVER CREST HOSPITAL,NA,NA,NA,-14725,1884577,NA,-4756925,NA,NA,NA,-1584468,NA,-3821519,-6874533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454065,2020-08-01,2021-07-31,2021-12-15,2021-12-14,v2010,86,52615840,16504381,36111459,16903166,45760340,NA,NA,2726,223,9,NA,NA,2000 N. OLD HICKORY TRAIL,DESOTO,TX,75115,DALLAS,HICKORY TRAIL HOSPITAL,NA,NA,NA,-14064,4854974,NA,-3606240,NA,NA,NA,-1351008,NA,8534,5456408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454069,2021-01-01,2021-12-31,2023-08-31,2023-08-25,v2010,58,27661900,12709946,14951954,14561586,24462900,NA,NA,2519,197,NA,NA,NA,1025 EAST 32ND STREET,AUSTIN,TX,78705,TRAVIS,AUSTIN LAKES HOSPITAL,NA,NA,NA,-121638,244021,NA,-850866,NA,NA,NA,-564148,NA,2130,1938999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454076,2020-09-01,2021-08-31,2022-03-04,2022-03-03,v2010,273,80207274,8114951,72092323,63448560,60147700,NA,6904885,7691,223,16,NA,NA,2800 S MCGREGOR WAY,HOUSTON,TX,77225-0249,HARRIS,HARRIS CO PSYCHIATRIC CENTER,NA,NA,47295,NA,NA,NA,NA,NA,NA,NA,NA,NA,10500243,2450881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454083,2021-01-01,2021-12-31,2023-11-22,2023-11-21,v2010,90,23373889,13215480,10158409,16367537,13109600,NA,2468839,1580,85,2,NA,NA,1120 CYPRESS STATTION,HOUSTON,TX,77090,HARRIS,INTRACARE NORTH HOSPITAL,NA,NA,119119,1551527,615200,NA,NA,NA,NA,NA,NA,NA,3798552,1655144,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1077550,2021,unique reports
454084,2020-09-01,2021-08-31,2022-02-23,2022-02-22,v2010,263,61460478,61460478,NA,66967538,61460478,NA,NA,304,12,1,NA,NA,4110 GUADALUPE,AUSTIN,TX,78751-4296,TRAVIS,AUSTIN STATE HOSPITAL,NA,NA,NA,-254490830,NA,NA,NA,NA,NA,NA,NA,NA,-251611632,3474800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454088,2020-09-01,2021-08-31,2022-02-08,2022-02-04,v2010,55,24518310,24518310,NA,38517045,24518310,NA,NA,445,15,NA,NA,NA,1401 SOUTH RANGERVILLE ROAD,HARLINGEN,TX,78552-7638,CAMERON,RIO GRANDE STATE CENTER,NA,NA,78769,-142951851,NA,NA,NA,NA,NA,NA,NA,NA,-142762168,1790526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454093,2020-09-01,2021-08-31,2022-04-21,2022-04-04,v2010,30,1883487,2308656,425169,6808354,1883487,NA,NA,594,59,NA,NA,NA,1950 ASPEN AVENUE,LUBBOCK,TX,79408-,LUBBOCK,SUNRISE CANYON HOSPITAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454094,2020-09-01,2021-08-31,2022-02-16,2022-02-15,v2010,124,145215759,39078737,106137022,38436437,104584970,NA,18445912,5912,377,7,NA,NA,7808 CLODUS FIELDS DRIVE,DALLAS,TX,75251,DALLAS,MEDICAL CITY GREEN OAKS HOSPITAL,NA,NA,2662413,-4777,9137256,-2683,-4620844,-7304557,-1230470,NA,-957527,-1737496,4681275,5987732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454100,2020-09-01,2021-08-31,2022-02-25,2022-02-24,v2010,74,14151137,14151137,NA,16953796,14151137,NA,NA,344,22,NA,NA,NA,4615 ALAMEDA AVENUE,EL PASO,TX,79950,EL PASO,EL PASO PSYCHIATRIC CENTER,NA,NA,NA,-68002050,NA,NA,NA,NA,NA,NA,NA,NA,-67979022,905904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454101,2021-01-01,2021-12-31,2024-01-17,2024-01-16,v2010,20,5114482,2543528,2570954,3641820,2733150,NA,2381332,183,109,NA,NA,NA,2601 DIMMITT ROAD  SUITE 400,PLAINVIEW,TX,79072,HALE,ALLEGIANCE BEHAVIORAL CTR OF PLAINVI,NA,NA,NA,319355,1141643,NA,NA,NA,NA,NA,-266947,NA,2306957,2421951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454103,2021-01-01,2021-12-31,2023-05-04,2023-05-03,v2010,116,63727250,22499841,41227409,20204577,60686000,NA,NA,3473,99,31,NA,NA,2001 LADBROOK,KINGWOOD,TX,77339,HARRIS,KINGWOOD PINES HOSPITAL,NA,NA,NA,-61273,8536097,NA,-7294242,NA,NA,NA,-1237337,NA,-7067491,-4047872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454104,2021-01-01,2021-12-31,2023-10-11,2023-10-03,v2010,104,53199050,19229066,33969984,19119895,47850400,NA,NA,2590,120,11,NA,NA,2026 W UNIVERSITY DRIVE,DENTON,TX,76201,DENTON,UBH DENTON HOSPITAL,NA,NA,NA,-59344,8741183,NA,-3664554,NA,NA,NA,-1243674,NA,2129878,31331013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454107,2021-01-01,2021-12-31,2023-10-25,2023-10-20,v2010,122,76264750,25826792,50437958,22496555,69788000,NA,NA,4312,310,9,NA,NA,5314 DASHWOOD DRIVE,HOUSTON,TX,77081,NA,BEHAVIORAL HOSPITAL OF BELLAIRE,NA,NA,5573280,-223993,11336673,NA,-4713671,NA,NA,NA,-2074779,NA,1652750,35193805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454108,2021-01-01,2021-12-31,2023-04-21,2023-04-19,v2010,128,78075686,26094306,51981380,22379951,68324800,NA,449850,4063,196,7,NA,NA,17750 CALI DRIVE,HOUSTON,TX,77090,HARRIS,CYPRESS CREEK HOSPITAL,NA,NA,105094,-101045,9523831,NA,-3090895,NA,NA,NA,-1306564,NA,-989528,-11307301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454109,2021-01-01,2021-12-31,2023-11-07,2023-11-03,v2010,166,139132140,43514345,95617795,30458707,109112140,NA,670800,6130,271,15,NA,NA,1900 DENVER AVENUE,EL PASO,TX,79902,NA,UBH EL PASO HOSPITAL,NA,NA,780083,-132861,10897344,NA,-6333130,NA,NA,NA,-1919342,NA,2089437,743320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454110,2021-01-01,2021-12-31,2023-11-10,2023-11-09,v2010,62,22248955,12257197,9991758,11499126,18652999,NA,1781456,1684,141,6,NA,NA,330 S FM 1788,MIDLAND,TX,79706-2601,MIDLAND,OCEANS BEHAV HOSP OF PERMIAN BASIN,NA,NA,459570,NA,987050,NA,NA,NA,-864247,NA,NA,NA,7888387,2301004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454114,2021-01-01,2021-12-31,2023-09-15,2023-09-13,v2010,68,98892677,34296569,64596108,27147383,42390192,NA,7605827,2382,129,9,NA,NA,3500 SOUTH I-35,BELTON,TX,76513-9426,BELL,CEDAR CREST HOSPITAL,NA,NA,737426,-105140,13592733,-533016,-3744096,-2269,-710450,-194995,-519291,NA,4927551,2729995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454117,2021-01-01,2021-12-31,2023-11-29,2023-11-28,v2010,24,13679875,6958509,6721366,5719454,8795349,NA,1265426,597,300,36,NA,NA,615 CLINIC DRIVE,LONGVIEW,TX,75605,GREGG,OCEANS BEHAVIORAL HOSPITAL OF LONGV,NA,NA,177153,NA,620551,NA,NA,NA,-810290,NA,NA,NA,12136320,1550021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454118,2021-01-01,2021-12-31,2023-11-22,2023-11-21,v2010,24,7068405,6754015,314390,6092206,2473717,NA,284443,420,90,117,NA,NA,16303 GRANT RD,CYPRESS,TX,77429,HARRIS,LONESTAR BEHAVIORAL HEALTH,NA,NA,NA,1099478,37165,NA,NA,NA,NA,NA,NA,-13955,1749719,1048114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454119,2021-01-01,2021-12-31,2023-09-09,2023-08-30,v2010,78,68610146,27408536,41201610,25304268,38344794,NA,1799586,2567,129,10,NA,NA,2225 PARKER ROAD,CARROLLTON,TX,75010,DENTON,CARROLLTON SPRINGS,NA,NA,250199,NA,2470691,NA,NA,-50893,-43018,-26484,NA,-19696,5929991,7818435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454121,2020-08-01,2021-07-31,2022-03-14,2022-03-02,v2010,80,34995130,14979543,20015587,13810057,31128900,NA,NA,2853,135,14,NA,NA,1407 WEST STASSNEY LANE,AUSTIN,TX,78748,TRAVIS,AUSTIN OAKS HOSPITAL,NA,NA,192647,-56564,10407137,NA,NA,-4225761,NA,NA,-3049041,NA,701087,666988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454122,2021-01-01,2021-12-31,2023-11-23,2023-11-22,v2010,90,39006176,20758388,18247788,15100958,28340547,NA,5857729,2128,314,5,NA,NA,4425 WOODS PLACE,ABILENE,TX,79602,TAYLOR,OCEANS BEHAVIORAL HOSPITAL OF ABILEN,NA,NA,325455,-16192,1088506,NA,NA,NA,-1195484,NA,NA,NA,19348736,3242460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454123,2021-01-01,2021-12-31,2023-11-29,2023-11-27,v2010,24,13254483,7473500,5780983,5772088,8477602,NA,1464881,580,282,54,NA,NA,302 GOBBLERS KNOB RD,LUFKIN,TX,75904,ANGELINA,OCEANS BEHAVIORAL HOSPITAL OF LUFKIN,NA,NA,273355,NA,677645,NA,NA,NA,-522250,NA,NA,NA,10928990,1216072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454124,2021-01-01,2021-12-31,2022-09-23,2022-09-21,v2010,72,70279887,27135579,43144308,25013551,35801192,NA,1577912,2946,98,14,NA,NA,5560 MESA SPRINGS DRIVE,FORT WORTH,TX,76123,TARRANT,MESA SPRINGS,NA,NA,NA,NA,2275134,NA,NA,-126320,-33022,-52901,NA,-23169,4422899,6404846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454126,2021-01-01,2021-12-31,2023-11-08,2023-11-07,v2010,116,45851670,19976728,25874942,22149120,38233395,NA,4685155,2817,86,15,NA,NA,800 KIRNWOOD DRIVE,DE SOTO,TX,75115,DALLAS,DALLAS BEHAVIORAL HEALTHCARE,NA,NA,305653,674009,1533171,NA,NA,NA,NA,NA,NA,NA,940582,35533538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454127,2021-01-01,2021-12-31,2023-11-23,2023-11-22,v2010,72,55370851,22932784,32438067,20918147,38276349,NA,1492659,2288,190,7,NA,NA,700 SOUTEAST INNTER LOOP,GEORGETOWN,TX,78626,WILLIAMSON,ROCK SPRINGS,NA,NA,NA,27430,1086865,NA,NA,-39273,-20493,-15927,NA,-22820,4321730,5179173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454128,2021-01-01,2021-12-31,2022-08-09,2022-07-28,v2010,48,29419200,11114618,18304582,11769430,29108863,NA,NA,1365,245,NA,NA,NA,6200 OVERTON RIDGE BLVD,FORT WORTH,TX,76132,TARRANT,WELLBRIDGE HEALTHCARE FORT WORTH,NA,NA,666113,9118,1445936,NA,NA,-46382,NA,NA,-366304,NA,1615558,2202073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454129,2021-01-01,2021-12-31,2023-10-25,2023-10-24,v2010,118,59030625,18006839,41023786,19866027,49928669,NA,5611981,3260,96,9,NA,NA,3101 S AUSTIN AVENUE,GEORGETOWN,TX,78626,WILLIAMSON,GEORGETOWN BEHAVIORAL HEALTH,NA,NA,144959,672804,491843,NA,NA,NA,NA,NA,NA,NA,3192867,28527839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454130,2021-01-01,2021-12-31,2023-11-15,2023-11-13,v2010,48,28765910,11835251,16930659,11057355,28347910,NA,NA,1073,337,2,NA,NA,4301 MAPLESHADE LANE,PLANO,TX,75093,COLLIN,WELLBRIDGE HEALTHCARE GREATER DALLAS,NA,NA,776774,87283,1724476,NA,NA,-56389,NA,NA,-327449,NA,2124997,1789718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454131,2021-01-01,2021-12-31,2023-11-16,2023-11-15,v2010,72,49808581,18859594,30948987,18231354,39229065,NA,1636095,2755,176,9,NA,NA,6902 S PEEK ROAD,RICHMOND,TX,77407,FORT BEND,WESTPARK SPRINGS,NA,NA,NA,NA,1333396,NA,NA,-24866,-28378,-19840,NA,-24554,3603445,4867931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454132,2021-01-01,2021-12-31,2023-11-07,2023-11-02,v2010,198,124786755,35353261,89433494,35848743,103177114,NA,11988736,7787,356,40,NA,NA,8550 HUEBNER ROAD,SAN ANTONIO,TX,78240,BEXAR,SAN ANTONIO BEHAVIORAL HEALTHCARE,NA,NA,33210,501766,936095,NA,NA,NA,NA,NA,NA,NA,11713612,18917565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454133,2021-01-01,2021-12-31,2023-08-03,2023-07-28,v2010,90,65385266,18760080,46625186,18818118,55339161,NA,6734019,3230,248,7,NA,NA,8402 CROSS PARK DRIVE,AUSTIN,TX,78754,TRAVIS,CROSS CREEK HOSPITAL,NA,NA,615011,-47683,19537258,NA,-4093933,NA,NA,NA,NA,NA,2883166,1251393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454134,2021-01-01,2021-12-31,2023-10-19,2023-10-18,v2010,70,29779995,15299663,14480332,15915692,29165500,NA,NA,2908,191,4,NA,NA,5680 FRISCO SQUARE BLVD  SUITE 3000,FRISCO,TX,75034-3308,DENTON,HAVEN BEHAVIORAL HOSPITAL OF FRISCO,NA,NA,124278,200,6221985,NA,NA,-4309517,NA,NA,-811628,NA,2165172,1691151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454135,2021-01-01,2021-12-31,2023-11-15,2023-11-10,v2010,163,95660715,33411809,62248906,28660685,81622825,NA,9333890,5783,210,13,NA,NA,2801 GESSNER ROAD,HOUSTON,TX,77080,HARRIS,HOUSTON BEHAVIORAL HEALTHCARE,NA,NA,665177,428380,1689664,NA,NA,NA,NA,NA,NA,NA,8623144,18464472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454136,2021-01-01,2021-12-31,2023-11-28,2023-11-21,v2010,48,22444820,12728147,9716673,11174160,16578097,NA,3518123,937,431,103,NA,NA,455 PARK GROVE LANE,KATY,TX,77450,HARRIS,OCEANS BEHAVIORAL HOSPITAL OF KATY,NA,NA,186394,5825,407314,NA,NA,NA,-510820,NA,NA,NA,11490329,1880236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
454138,2020-05-01,2021-09-15,2022-04-28,2021-10-21,NA,72,30342869.261477046,NA,19769163.830339324,13029585.453093812,28335980.03992016,NA,NA,1535.001996007984,204.30938123752495,NA,NA,NA,2300 NARUE CYRUE CIYKEVARD 5TG FKIIR,GARKABD,TX,75042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,2021,weighted_average
454139,2021-01-01,2021-12-31,2023-11-22,2023-11-21,v2010,148,88827950,26219234,62608716,26675156,81232700,NA,87400,4584,196,21,NA,NA,7601 FANNIN STREET,HOUSTON,TX,77054,NA,SUN BEHAVIORAL HOUSTON,NA,NA,2442549,1616755,16749178,NA,NA,-2813513,NA,-81005,-1179167,NA,8724334,25153566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2021,unique reports
